Date,NIFTY,VIX,log_return,norm_return,norm_vix,regime
2019-04-24,11726.150390625,23.709999084472656,0.01289173694761699,0.9310628599676541,0.2669745349631903,1
2019-04-25,11641.7998046875,23.229999542236328,-0.007219371112150696,-0.5629370017666396,0.21605974881512321,1
2019-04-26,11754.650390625,21.719999313354492,0.00964688746996101,0.6900117624070641,0.055890140363291665,1
2019-04-30,11748.150390625,21.829999923706055,-0.0005531255807526546,-0.06771963867567848,0.06755818805790628,1
2019-05-02,11724.75,22.979999542236328,-0.0019938224921164987,-0.174745118325131,0.18954160573999962,1
2019-05-03,11712.25,24.030000686645508,-0.0010666895238500144,-0.1058709159548299,0.30091792804594414,1
2019-05-06,11598.25,26.43000030517578,-0.00978107795702945,-0.7532392795267076,0.5554920611036553,1
2019-05-07,11497.900390625,26.479999542236328,-0.008689780690377916,-0.6721697551303856,0.5607956087917298,1
2019-05-08,11359.4501953125,26.3700008392334,-0.012114430150335101,-0.9265777074152166,0.549127763414491,1
2019-05-09,11301.7998046875,25.489999771118164,-0.005088026035289156,-0.4046051365767117,0.4557837864923255,1
2019-05-10,11278.900390625,26.34000015258789,-0.0020282295690185756,-0.1773011270732128,0.5459455134112209,1
2019-05-13,11148.2001953125,27.3799991607666,-0.011655690801341047,-0.892499201052842,0.6562608833986996,1
2019-05-14,11222.0498046875,27.1299991607666,0.006602508032110876,0.4638530422759881,0.629742740323576,1
2019-05-15,11157.0,28.65999984741211,-0.0058134718372332824,-0.45849654447821986,0.7920338487775875,1
2019-05-16,11257.099609375,28.3700008392334,0.00893190238330833,0.6368974527714804,0.7612729080154796,1
2019-05-17,11407.150390625,28.079999923706055,0.013241380029110125,0.9570368994812747,0.7305117649359959,1
2019-05-20,11828.25,23.68000030517578,0.03625035203017847,2.66631124110805,0.263792487277296,1
2019-05-21,11709.099609375,25.649999618530273,-0.010124454145348287,-0.7787477684844819,0.47275538187501454,1
2019-05-22,11737.900390625,27.6299991607666,0.0024566721316128274,0.15587009853615402,0.6827790264738232,1
2019-05-23,11657.0498046875,19.40999984741211,-0.006911825598039294,-0.5400902767530829,-0.18913744500198504,1
2019-05-24,11844.099609375,16.469999313354492,0.01591868987483049,1.1559270117236675,-0.5009908642143036,0
2019-05-27,11924.75,16.190000534057617,0.00678625187736734,0.4775028759197569,-0.5306910549753215,0
2019-05-28,11928.75,15.920000076293945,0.00033538055526396364,-0.001714919273149785,-0.5593306980526251,0
2019-05-29,11861.099609375,16.40999984741211,-0.005687347678687314,-0.44912712162647833,-0.5073551619034681,0
2019-05-30,11945.900390625,15.609999656677246,0.007124050901094894,0.5025970523939285,-0.5922132399756012,0
2019-05-31,11922.7998046875,16.06999969482422,-0.001935638971628022,-0.17042282184565982,-0.5434198526710262,0
2019-06-03,12088.5498046875,15.970000267028809,0.013806190447529239,0.9989951389038116,-0.5540270492058629,0
2019-06-04,12021.650390625,15.630000114440918,-0.0055494840533033855,-0.438885605512614,-0.590091739973421,0
2019-06-06,11843.75,15.529999732971191,-0.014908921111632112,-1.1341728880182935,-0.6006990376669457,0
2019-06-07,11870.650390625,14.859999656677246,0.0022686976453037896,0.14190598200310803,-0.6717676692009719,0
2019-06-10,11922.7001953125,14.979999542236328,0.004375162508348263,0.29838956335446515,-0.6590389726639551,0
2019-06-11,11965.599609375,14.489999771118164,0.003591671280959742,0.24018611768106926,-0.7110145088131122,0
2019-06-12,11906.2001953125,14.119999885559082,-0.0049765444699523915,-0.3963234723986827,-0.7502613484252526,0
2019-06-13,11914.0498046875,13.65999984741211,0.0006590703001973485,0.02233111701376737,-0.7990547357298274,0
2019-06-14,11823.2998046875,13.899999618530273,-0.00764621523730026,-0.5946460981555786,-0.7735973426557939,0
2019-06-17,11672.150390625,14.649999618530273,-0.012866448437943826,-0.9824431134569995,-0.6940429134304232,0
2019-06-18,11691.5,14.600000381469727,0.0016563861789982873,0.09641901811826921,-0.6993464611184976,0
2019-06-19,11691.4501953125,14.729999542236328,-4.259914774167141e-06,-0.026945891816698406,-0.6855571157390786,0
2019-06-20,11831.75,14.0,0.011928773907426743,0.8595269383951617,-0.7629900449622693,0
2019-06-21,11724.099609375,14.609999656677246,-0.009140077037704798,-0.7056210537185346,-0.6982858122760954,0
2019-06-24,11699.650390625,15.220000267028809,-0.0020875587921609646,-0.18170853470625378,-0.6335814784312337,0
2019-06-25,11796.4501953125,15.010000228881836,0.00823969509310694,0.5854752440707485,-0.655856722660685,0
2019-06-26,11847.5498046875,14.75,0.0043224233576614314,0.29447171439259046,-0.6834356157368986,0
2019-06-27,11841.5498046875,14.649999618530273,-0.0005065621089227406,-0.06426056420454446,-0.6940429134304232,0
2019-06-28,11788.849609375,14.949999809265137,-0.004460380187531091,-0.35797902293931705,-0.6622211215085373,0
2019-07-01,11865.599609375,14.600000381469727,0.006489288220080564,0.4554422484492047,-0.6993464611184976,0
2019-07-02,11910.2998046875,14.25,0.003760130979735517,0.25270053339256815,-0.7364719018871457,0
2019-07-03,11916.75,13.699999809265137,0.0005414178862205623,0.01359103716875584,-0.7948118368841552,0
2019-07-04,11946.75,13.529999732971191,0.0025143014062712723,0.16015122159092016,-0.8128441822679343,0
2019-07-05,11811.150390625,13.069999694824219,-0.011415241213692496,-0.8746368510702646,-0.8616375695725093,0
2019-07-08,11558.599609375,13.850000381469727,-0.021614318798492883,-1.6322987589186742,-0.7789008903438683,0
2019-07-09,11555.900390625,13.6899995803833,-0.0002335519922360358,-0.04397938052387201,-0.7958725868852453,0
2019-07-10,11498.900390625,13.640000343322754,-0.0049447502653284115,-0.39396156687010553,-0.8011761345733197,0
2019-07-11,11582.900390625,12.470000267028809,0.007278493704286908,0.5140701908171821,-0.925281052257593,0
2019-07-12,11552.5,12.0,-0.002628042532973005,-0.22185961099917037,-0.9751351895632581,0
2019-07-15,11588.349609375,12.020000457763672,0.003098385639232596,0.2035412606027974,-0.9730136895610779,0
2019-07-16,11662.599609375,11.5600004196167,0.006386857732255645,0.4478329643564031,-1.0218070768656529,0
2019-07-17,11687.5,11.800000190734863,0.00213278748103271,0.13180958323552944,-0.9963496837916194,0
2019-07-18,11596.900390625,11.75,-0.007782039913567366,-0.6047361462503978,-1.0016533326383816,0
2019-07-19,11419.25,12.520000457763672,-0.015437326885714045,-1.1734267248069923,-0.9199774034108308,0
2019-07-22,11346.2001953125,13.010000228881836,-0.00641762449493666,-0.5033774125235223,-0.8680018672616736,0
2019-07-23,11331.0498046875,13.430000305175781,-0.001336175495625011,-0.1258903004350219,-0.823451378802771,0
2019-07-24,11271.2998046875,12.760000228881836,-0.005287073265915101,-0.4193918173578,-0.8945200103367973,0
2019-07-25,11252.150390625,12.640000343322754,-0.001700398341321937,-0.1529474312253561,-0.907248706873814,0
2019-07-26,11284.2998046875,12.130000114440918,0.0028531055771835413,0.18532006773274626,-0.9613457430251512,0
2019-07-29,11189.2001953125,13.0600004196167,-0.008463316975262767,-0.6553463778174909,-0.8626982184149113,0
2019-07-30,11085.400390625,13.609999656677246,-0.009320082365343962,-0.7189931629929279,-0.8043583845765898,0
2019-07-31,11118.0,13.59000015258789,0.002936454076975709,0.19151180250912925,-0.806479783420082,0
2019-08-01,10980.0,14.5600004196167,-0.012489980449893174,-0.9544763241372092,-0.7035893599641698,0
2019-08-02,10997.349609375,15.1899995803833,0.001578863082899198,0.09066003683742418,-0.6367637284345038,0
2019-08-05,10862.599609375,16.59000015258789,-0.012328638591802651,-0.9424906735722158,-0.48826206651859894,0
2019-08-06,10948.25,16.1200008392334,0.007853965566277007,0.5568204400670046,-0.538116102665576,0
2019-08-07,10855.5,16.739999771118164,-0.00850776214660283,-0.6586480894705473,-0.47235122113699995,0
2019-08-08,11032.4501953125,16.09000015258789,0.016169083798241606,1.1745280995326324,-0.5412983526688461,0
2019-08-09,11109.650390625,15.850000381469727,0.006973187375465333,0.4913898088267674,-0.5667557457428797,0
2019-08-13,10925.849609375,17.780000686645508,-0.016682629759426824,-1.265936909507661,-0.3620356488321455,0
2019-08-14,11029.400390625,16.360000610351562,0.009432964697282421,0.6741200178122951,-0.5126587095915425,0
2019-08-16,11047.7998046875,16.649999618530273,0.00166682533651526,0.09719451491539396,-0.4818977688294345,0
2019-08-19,11053.900390625,16.75,0.0005520467691192048,0.014380628151697697,-0.47129047113590994,0
2019-08-20,11017.0,16.6299991607666,-0.0033438078514244876,-0.27503188194628747,-0.48401926883161456,0
2019-08-21,10918.7001953125,17.020000457763672,-0.008962600859057328,-0.692436828086985,-0.4426508280586063,0
2019-08-22,10741.349609375,17.850000381469727,-0.016376190359974212,-1.2431723547625142,-0.354610601141891,0
2019-08-23,10829.349609375,17.350000381469727,0.008159261534645986,0.5795000524073981,-0.40764688729213816,0
2019-08-26,11057.849609375,16.65999984741211,0.020880542984676998,1.5245296684259255,-0.48083701882834445,0
2019-08-27,11105.349609375,16.010000228881836,0.004286391351556263,0.2917949940458473,-0.5497841503601907,0
2019-08-28,11046.099609375,16.84000015258789,-0.005349549884040612,-0.42403303645740126,-0.46174392344347537,0
2019-08-29,10948.2998046875,16.43000030517578,-0.008893213897011299,-0.6872822582147109,-0.5052336619012879,0
2019-08-30,11023.25,16.280000686645508,0.00682250334649108,0.48019589958098813,-0.521144507282887,0
2019-09-03,10797.900390625,18.059999465942383,-0.020654971620241963,-1.5610314499567524,-0.3323354580711276,0
2019-09-04,10844.650390625,17.239999771118164,0.004320199886309888,0.29430653871545204,-0.41931493498675276,0
2019-09-05,10847.900390625,17.270000457763672,0.00029964203445609783,-0.004369837390384369,-0.41613268498348266,0
2019-09-06,10946.2001953125,16.270000457763672,0.00902083303672415,0.6435038706531966,-0.522205257283977,0
2019-09-09,11003.0498046875,15.850000381469727,0.005180107429441778,0.3581867459484572,-0.5667557457428797,0
2019-09-11,11035.7001953125,15.369999885559082,0.0029630005796600876,0.19348387044402993,-0.6176706330496347,0
2019-09-12,10982.7998046875,14.899999618530273,-0.004805095025496559,-0.3835869565612558,-0.6675247703552996,0
2019-09-13,11075.900390625,14.119999885559082,0.008441217109748283,0.600445770016103,-0.7502613484252526,0
2019-09-16,11003.5,14.949999809265137,-0.006558207998363749,-0.5138209810259642,-0.6622211215085373,0
2019-09-17,10817.599609375,16.020000457763672,-0.017039002763312223,-1.292410896766261,-0.5487234003591006,0
2019-09-18,10840.650390625,15.350000381469727,0.002128592102631135,0.13149791991328738,-0.6197920318931268,0
2019-09-19,10704.7998046875,15.550000190734863,-0.012610772583449698,-0.9634496452638085,-0.5985775376647655,0
2019-09-20,11274.2001953125,15.399999618530273,0.051824725995144275,3.823289388761933,-0.6144884842050524,0
2019-09-23,11600.2001953125,16.790000915527344,0.028505409421526316,2.090960387635483,-0.46704747113154976,0
2019-09-24,11588.2001953125,16.729999542236328,-0.0010350003337080292,-0.10351681166828845,-0.47341197113808997,0
2019-09-25,11440.2001953125,16.170000076293945,-0.01285387045749521,-0.9815087292850642,-0.5328125549775016,0
2019-09-26,11571.2001953125,16.34000015258789,0.011385783826013008,0.819189672833048,-0.5147802095937225,0
2019-09-27,11512.400390625,16.110000610351562,-0.005094519950938459,-0.4050875520186326,-0.539176852666666,0
2019-09-30,11474.4501953125,15.869999885559082,-0.003301907727659163,-0.2719192349988389,-0.5646343468993875,0
2019-10-01,11359.900390625,16.760000228881836,-0.01003319671254013,-0.7719685004504964,-0.47022972113481987,0
2019-10-03,11314.0,17.700000762939453,-0.004048747902700529,-0.3273999730533241,-0.37052144652349,0
2019-10-04,11174.75,17.579999923706055,-0.012384128036227408,-0.9466128344224249,-0.3832502442191946,0
2019-10-07,11126.400390625,17.829999923706055,-0.004336070945390455,-0.34874442532199657,-0.35673210114407106,0
2019-10-09,11313.2998046875,17.15999984741211,0.016658309554353663,1.2108713586815623,-0.4278007326780973,0
2019-10-10,11234.5498046875,17.229999542236328,-0.006985173448092334,-0.5455390902899644,-0.42037568498784283,0
2019-10-11,11305.0498046875,17.139999389648438,0.006255677219734019,0.4380879186340538,-0.42992223268027735,0
2019-10-14,11341.150390625,17.43000030517578,0.0031882272704231176,0.21021535256121798,-0.39916108960079366,0
2019-10-15,11428.2998046875,16.850000381469727,0.007654979710518189,0.542038318658912,-0.46068317344238535,0
2019-10-16,11464.0,16.360000610351562,0.0031189722795879394,0.20507058647350787,-0.5126587095915425,0
2019-10-17,11586.349609375,15.880000114440918,0.010615956850818441,0.7620013075235884,-0.5635735968982974,0
2019-10-18,11661.849609375,15.930000305175781,0.006495149556810502,0.4558776713129316,-0.5582699480515352,0
2019-10-22,11588.349609375,16.809999465942383,-0.006322547531982618,-0.4963144019183724,-0.46492617344674547,0
2019-10-23,11604.099609375,16.540000915527344,0.0013582008758651655,0.07426763787963961,-0.4935656142066734,0
2019-10-24,11582.599609375,16.239999771118164,-0.001854512016487498,-0.16439611961708717,-0.5253875072872471,0
2019-10-25,11583.900390625,15.319999694824219,0.00011229846989121649,-0.018287084452303624,-0.6229742818963969,0
2019-10-29,11786.849609375,16.420000076293945,0.017368233407476515,1.2636096829576473,-0.506294411902378,0
2019-10-30,11844.099609375,16.65999984741211,0.004845350178432992,0.3333185345483015,-0.48083701882834445,0
2019-10-31,11877.4501953125,16.280000686645508,0.0028118405572833054,0.18225460093488513,-0.521144507282887,0
2019-11-01,11890.599609375,15.729999542236328,0.0011064782775295006,0.05556784640165455,-0.5794845434385844,0
2019-11-04,11941.2998046875,15.930000305175781,0.004254824252091804,0.28944995954575425,-0.5582699480515352,0
2019-11-05,11917.2001953125,15.920000076293945,-0.002020212299297299,-0.17670554577458533,-0.5593306980526251,0
2019-11-06,11966.0498046875,15.779999732971191,0.004090706038353768,0.277258061023603,-0.5741808945918221,0
2019-11-07,12012.0498046875,15.210000038146973,0.003836839214212366,0.25839898080589374,-0.6346422284323237,0
2019-11-08,11908.150390625,15.859999656677246,-0.008687223905779385,-0.6719798185130028,-0.5656950969004775,0
2019-11-11,11913.4501953125,16.25,0.0004449579074941643,0.006425286059873564,-0.5243267572861571,0
2019-11-13,11840.4501953125,16.459999084472656,-0.006146378372844679,-0.4832272712335916,-0.5020516142153937,0
2019-11-14,11872.099609375,15.649999618530273,0.0026694246816312177,0.17167491045235858,-0.5879703411299289,0
2019-11-15,11895.4501953125,15.029999732971191,0.001964913812506188,0.11933870212733308,-0.6537353238171928,0
2019-11-18,11884.5,15.760000228881836,-0.0009209603886071214,-0.09504509237233481,-0.5763022934353143,0
2019-11-19,11940.099609375,15.40999984741211,0.004667420332106962,0.32010060717107847,-0.6134277342039623,0
2019-11-20,11999.099609375,15.15999984741211,0.004929163997457979,0.3395448366328322,-0.639945877279086,0
2019-11-21,11968.400390625,14.979999542236328,-0.0025617386493080496,-0.21693407468692433,-0.6590389726639551,0
2019-11-22,11914.400390625,14.869999885559082,-0.004522090396049399,-0.36256330754064053,-0.6707069191998818,0
2019-11-25,12073.75,15.0,0.013285889135891809,0.9603433607254852,-0.656917472661775,0
2019-11-26,12037.7001953125,14.84000015258789,-0.0029902665544935493,-0.24876825454383564,-0.673889068044464,0
2019-11-27,12100.7001953125,14.619999885559082,0.005219910352766259,0.36114359754344,-0.6972250622750054,0
2019-11-28,12151.150390625,13.989999771118164,0.004160529350791835,0.28244504618713995,-0.7640507949633594,0
2019-11-29,12056.0498046875,13.899999618530273,-0.00785725523266999,-0.6103236890156033,-0.7735973426557939,0
2019-12-02,12048.2001953125,14.199999809265137,-0.000651305031476376,-0.07501312471187667,-0.7417755507339081,0
2019-12-03,11994.2001953125,14.5600004196167,-0.004492071500914214,-0.36033328495570394,-0.7035893599641698,0
2019-12-04,12043.2001953125,13.319999694824219,0.0040769856204158446,0.27623880825835134,-0.8351194264973856,0
2019-12-05,12018.400390625,14.3100004196167,-0.002061360247465576,-0.1797623156298991,-0.7301075030392934,0
2019-12-06,11921.5,13.640000343322754,-0.00809534862199821,-0.6280110033932638,-0.8011761345733197,0
2019-12-09,11937.5,14.600000381469727,0.0013412131605239934,0.07300566642110697,-0.6993464611184976,0
2019-12-10,11856.7998046875,14.289999961853027,-0.006783179618895446,-0.5305335146650667,-0.7322290030414735,0
2019-12-11,11910.150390625,13.380000114440918,0.004489484356039674,0.3068822244319448,-0.8287550276495332,0
2019-12-12,11971.7998046875,13.350000381469727,0.005162857346029799,0.35690528387506915,-0.8319371764941155,0
2019-12-13,12086.7001953125,13.300000190734863,0.009551822783961173,0.6829496638236602,-0.8372408253408778,0
2019-12-16,12053.9501953125,13.420000076293945,-0.002713267419203363,-0.2281907374525751,-0.824512128803861,0
2019-12-17,12165.0,12.520000457763672,0.009170552980705609,0.6546261606305768,-0.9199774034108308,0
2019-12-18,12221.650390625,12.34000015258789,0.004646024904610523,0.3185111986896348,-0.9390704987956999,0
2019-12-19,12259.7001953125,12.119999885559082,0.003108475179285728,0.2042907852634747,-0.9624064930262413,0
2019-12-20,12271.7998046875,12.329999923706055,0.0009864549951019103,0.04665164114738337,-0.9401312487967899,0
2019-12-23,12262.75,11.960000038146973,-0.0007377192709850936,-0.08143260500576306,-0.9793780884089303,0
2019-12-24,12214.5498046875,11.630000114440918,-0.003938363953434116,-0.3191998478065398,-1.0143820291753984,0
2019-12-26,12126.5498046875,11.119999885559082,-0.007230600491364134,-0.5637712019977944,-1.0684790653267355,0
2019-12-27,12245.7998046875,10.529999732971191,0.009785757510884093,0.7003280424112063,-1.1310618991694172,0
2019-12-30,12255.849609375,11.010000228881836,0.0008203370378256411,0.034311187082656104,-1.0801470118626624,0
2019-12-31,12168.4501953125,11.670000076293945,-0.007156789574995062,-0.5582879885158641,-1.010139130329726,0
2020-01-02,12282.2001953125,11.489999771118164,0.009304523097122144,0.6645784384865759,-1.0292322257145952,0
2020-01-03,12226.650390625,12.699999809265137,-0.004533048142335533,-0.36337732889579166,-0.9008844091846495,0
2020-01-06,11993.0498046875,14.779999732971191,-0.01929072847314149,-1.4596855138162448,-0.6802534668923164,0
2020-01-07,12052.9501953125,14.609999656677246,0.004982160403270252,0.3434817963826703,-0.6982858122760954,0
2020-01-08,12025.349609375,15.640000343322754,-0.0022925703434345888,-0.19693828874797442,-0.589030989972331,0
2020-01-09,12215.900390625,14.0,0.015721524760104574,1.1412801482458357,-0.7629900449622693,0
2020-01-10,12256.7998046875,14.079999923706055,0.003342455210374022,0.22167252937501894,-0.7545042472709248,0
2020-01-13,12329.5498046875,14.279999732971191,0.005917935234497193,0.41299797939519556,-0.7332897530425635,0
2020-01-14,12362.2998046875,13.90999984741211,0.0026526987425187607,0.17043238564233198,-0.7725365926547039,0
2020-01-15,12343.2998046875,14.119999885559082,-0.0015381131440847836,-0.14089170254480368,-0.7502613484252526,0
2020-01-16,12355.5,14.180000305175781,0.0009879181499700635,0.04676033496794365,-0.7438969495774003,0
2020-01-17,12352.349609375,14.130000114440918,-0.00025501131760789477,-0.04557353580577838,-0.7492005984241625,0
2020-01-20,12224.5498046875,15.40999984741211,-0.01040008785925209,-0.7992238521113902,-0.6134277342039623,0
2020-01-21,12169.849609375,15.859999656677246,-0.004484659455009181,-0.3597826640985946,-0.5656950969004775,0
2020-01-22,12106.900390625,16.360000610351562,-0.005185979163736476,-0.4118818097426968,-0.5126587095915425,0
2020-01-23,12180.349609375,15.859999656677246,0.0060483951593072694,0.4226894946040483,-0.5656950969004775,0
2020-01-24,12248.25,15.5600004196167,0.005559104211847819,0.38634139256611894,-0.5975167876636756,0
2020-01-27,12119.0,17.18000030517578,-0.010608600656474901,-0.8147137042515566,-0.42567923267591723,0
2020-01-28,12055.7998046875,17.299999237060547,-0.005228613250633523,-0.41504898082745556,-0.41295063729758835,0
2020-01-29,12129.5,16.5,0.006094646255253335,0.42612536351505653,-0.4978086142110335,0
2020-01-30,12035.7998046875,16.799999237060547,-0.007754976405079576,-0.602725671351718,-0.4659869234478355,0
2020-01-31,11962.099609375,17.3700008392334,-0.006142239847635705,-0.4829198313813659,-0.4055253872899581,0
2020-02-03,11707.900390625,15.779999732971191,-0.02147942474929971,-1.6222778445938912,-0.5741808945918221,0
2020-02-04,11979.650390625,14.380000114440918,0.02294554852001912,1.677933348377975,-0.722682455349039,0
2020-02-05,12089.150390625,14.170000076293945,0.009098978920125088,0.649309117119435,-0.7449576995784902,0
2020-02-06,12137.9501953125,13.779999732971191,0.00402853577236436,0.2726395999961885,-0.7863260391928107,0
2020-02-07,12098.349609375,13.75,-0.003267876820959125,-0.26939117091835896,-0.789508188037393,0
2020-02-10,12031.5,14.210000038146973,-0.005540836887552729,-0.4382432309404382,-0.740714800732818,0
2020-02-11,12107.900390625,13.880000114440918,0.0063299538920958175,0.44360573186984487,-0.7757187414992861,0
2020-02-12,12201.2001953125,13.619999885559082,0.0076761591804553895,0.5436116842369672,-0.8032976345754997,0
2020-02-13,12174.650390625,13.369999885559082,-0.002178370358219195,-0.18845468050446984,-0.8298157776506233,0
2020-02-14,12113.4501953125,13.619999885559082,-0.005039531569823334,-0.4010026138074291,-0.8032976345754997,0
2020-02-17,12045.7998046875,14.420000076293945,-0.005600386389670753,-0.4426670025032121,-0.7184395565033667,0
2020-02-18,11992.5,14.510000228881836,-0.004434580853707973,-0.3560624601596816,-0.7088930088109322,0
2020-02-19,12125.900390625,14.020000457763672,0.011062238693018929,0.7951543793762468,-0.7608685449600893,0
2020-02-20,12080.849609375,13.699999809265137,-0.003722171151700223,-0.3031394688886555,-0.7948118368841552,0
2020-02-24,11829.400390625,17.0,-0.02103353072205037,-1.5891535824657728,-0.4447723280607863,0
2020-02-25,11797.900390625,16.899999618530273,-0.002666408571566386,-0.224709720311072,-0.4553796257543109,0
2020-02-26,11678.5,18.260000228881836,-0.010172038146389433,-0.7822826553124461,-0.3111208626840784,0
2020-02-27,11633.2998046875,17.770000457763672,-0.0038778860778288546,-0.31470710988659406,-0.3630963988332355,0
2020-02-28,11201.75,23.239999771118164,-0.0378016423222764,-2.834811272625501,0.21712049881621323,1
2020-03-02,11132.75,25.200000762939453,-0.0061788013630017435,-0.48563588753994874,0.42502284573021754,1
2020-03-03,11303.2998046875,24.540000915527344,0.015203486470954998,1.102796483891666,0.35501496419728135,1
2020-03-04,11251.0,24.229999542236328,-0.0046376876143074345,-0.3711507124504608,0.3221323211156175,1
2020-03-05,11269.0,23.25,0.0015985793812774052,0.09212470735500151,0.21818124881730327,1
2020-03-06,10989.4501953125,25.639999389648438,-0.02511985353017798,-1.8927154594245734,0.4716946318739245,1
2020-03-09,10451.4501953125,30.799999237060547,-0.05019499598647564,-3.7554800197532887,1.0190290887590852,1
2020-03-11,10458.400390625,31.559999465942383,0.0006647771623133455,0.022755064375936464,1.099644267985546,1
2020-03-12,9590.150390625,41.15999984741211,-0.08666894981793948,-6.4650314685927235,2.1179410025337666,1
2020-03-13,9955.2001953125,51.470001220703125,0.03735847654239177,2.748630816096708,3.211549368620374,1
2020-03-16,9197.400390625,58.880001068115234,-0.07917416945110371,-5.908264491929635,3.997547113181647,1
2020-03-17,8967.0498046875,62.93000030517578,-0.02536415171509603,-1.9108637112963662,4.427140950071698,1
2020-03-18,8468.7998046875,63.959999084472656,-0.05716792711513327,-4.273480226959056,4.536395570058088,1
2020-03-19,8263.4501953125,72.19999694824219,-0.02454659954775134,-1.8501299704530658,5.4104333392187,1
2020-03-20,8745.4501953125,67.0999984741211,0.05669138794443699,4.1848205514280075,4.869463382340079,1
2020-03-23,7610.25,71.98999786376953,-0.13903756461051203,-10.355354320362219,5.388158196147937,1
2020-03-24,7801.0498046875,83.61000061035156,0.024762292138464665,1.812894321522667,6.620721777616701,1
2020-03-25,8317.849609375,77.62999725341797,0.06414544603118057,4.738562379966665,5.986407439181164,1
2020-03-26,8641.4501953125,71.52999877929688,0.03816665439616388,2.808668164521467,5.3393649100020495,1
2020-03-27,8660.25,70.38999938964844,0.002173175106963937,0.13480987080684123,5.218442242321046,1
2020-03-30,8281.099609375,71.88999938964844,-0.04476782787370225,-3.3523103691305733,5.377551100771788,1
2020-03-31,8597.75,64.41000366210938,0.03752477847769833,2.760984937392052,4.584128713155011,1
2020-04-01,8253.7998046875,60.04999923706055,-0.040826864424490454,-3.059546846070355,4.121651828548544,1
2020-04-03,8083.7998046875,55.29999923706055,-0.02081164185069997,-1.5726700579313369,3.6178071101211966,1
2020-04-07,8792.2001953125,51.79999923706055,0.08400295216282225,6.213722839892276,3.246553107069466,1
2020-04-08,8748.75,52.2400016784668,-0.004954153987953298,-0.3946601440076564,3.2932252978479246,1
2020-04-09,9111.900390625,49.75,0.0406704613937413,2.9946692191164286,3.029104414780403,1
2020-04-13,8993.849609375,51.459999084472656,-0.013040327423561648,-0.9953601133408203,3.2104884163019083,1
2020-04-15,8925.2998046875,49.7400016784668,-0.007651048328648555,-0.5950051354490308,3.028043867096689,1
2020-04-16,8992.7998046875,46.099998474121094,0.007534316783542481,0.5330745959399837,2.641939364029698,1
2020-04-17,9266.75,42.59000015258789,0.03000848934711599,2.202620132803821,2.269624813294254,1
2020-04-20,9261.849609375,43.459999084472656,-0.0005289542483047096,-0.06592401571806503,2.3619078378979537,1
2020-04-21,8981.4501953125,45.20000076293945,-0.030742409586860843,-2.31039995230848,2.5464742917401044,1
2020-04-22,9187.2998046875,42.81999969482422,0.022660713376927297,1.6567737154461848,2.2940214563671972,1
2020-04-23,9313.900390625,39.22999954223633,0.013685875581327233,0.9900572726790277,1.9132209056230327,1
2020-04-24,9154.400390625,39.119998931884766,-0.017273269224786485,-1.3098139190170188,1.901552857928418,1
2020-04-27,9282.2998046875,38.040000915527344,0.01387465918374464,1.0040814962608966,1.7869946902539549,1
2020-04-28,9380.900390625,35.349998474121094,0.010566409007242056,0.758320532141528,1.501659211799384,1
2020-04-29,9553.349609375,33.84000015258789,0.01821608855026957,1.3265945499445422,1.3414898056649283,1
2020-04-30,9859.900390625,33.9900016784668,0.03158422875946422,2.319677554860392,1.357400853363903,1
2020-05-04,9293.5,43.66999816894531,-0.059160835126554547,-4.421527976723221,2.384182980968717,1
2020-05-05,9205.599609375,43.61000061035156,-0.009503278972569803,-0.7326023438024691,2.3778188855969282,1
2020-05-06,9270.900390625,41.25,0.0070685522845568985,0.4984742101722171,2.1274875502262014,1
2020-05-07,9199.0498046875,39.93000030517578,-0.0077803077564110755,-0.6046074689769075,1.987471787160329,1
2020-05-08,9251.5,38.40999984741211,0.005685503917787226,0.3957312850889733,1.8262414287074074,1
2020-05-11,9239.2001953125,38.040000915527344,-0.001330377581346701,-0.12545958905380908,1.7869946902539549,1
2020-05-12,9196.5498046875,38.209999084472656,-0.004626930470959459,-0.3703515933453986,1.8050268333203583,1
2020-05-13,9383.5498046875,38.84000015258789,0.02012974293547344,1.4687547620226244,1.8718526671674,1
2020-05-14,9142.75,38.18000030517578,-0.025996919937107583,-1.95787035227237,1.801844785634464,1
2020-05-15,9136.849609375,38.02000045776367,-0.0006455711236580218,-0.07458716819757821,1.7848731902517747,1
2020-05-18,8823.25,40.91999816894531,-0.03492536149006188,-2.621140143572499,2.0924834071423577,1
2020-05-19,8879.099609375,39.45000076293945,0.006309873650596998,0.44211402500149766,1.936557001012262,1
2020-05-20,9066.5498046875,35.810001373291016,0.020891638839326522,1.5253539494781156,1.5504529025800227,1
2020-05-21,9106.25,32.9900016784668,0.004369195599480915,0.29794629782198895,1.2513282810634088,1
2020-05-22,9039.25,32.380001068115234,-0.00738478460081561,-0.5752251227622573,1.186623947218547,1
2020-05-26,9029.0498046875,31.469999313354492,-0.00112907097030296,-0.11050506500810502,1.0900977202931115,1
2020-05-27,9314.9501953125,31.270000457763672,0.0311735219299972,2.2891672545520483,1.0688833272234382,1
2020-05-28,9490.099609375,30.020000457763672,0.018628451492543274,1.3572278783971752,0.9362926118478201,1
2020-05-29,9580.2998046875,30.219999313354492,0.009459777532853096,0.6761118708974779,0.9575070049174935,1
